departement_code,Date,temperature
34,2020-04-14,15.642857142857158
34,2020-04-15,14.157142857142885
34,2020-04-16,14.487500000000026
34,2020-04-17,14.850000000000023
34,2020-04-18,15.500000000000025
34,2020-04-19,14.362500000000026
34,2020-04-20,15.671428571428587
34,2020-04-21,15.062500000000021
34,2020-04-22,14.314285714285736
34,2020-04-23,14.987500000000026
34,2020-04-24,15.650000000000013
34,2020-04-25,15.242857142857165
34,2020-04-26,15.77500000000002
34,2020-04-27,17.22857142857145
34,2020-04-28,17.485714285714298
34,2020-04-29,16.200000000000024
34,2020-04-30,17.18750000000002
34,2020-05-01,18.314285714285745
34,2020-05-02,20.087500000000013
34,2020-05-03,22.08750000000002
34,2020-05-04,17.414285714285736
34,2020-05-05,18.742857142857172
34,2020-05-06,21.66250000000003
34,2020-05-07,18.937500000000036
34,2020-05-08,17.43750000000002
34,2020-05-09,17.757142857142885
34,2020-05-10,17.00000000000002
34,2020-05-11,15.912500000000016
34,2020-05-12,15.700000000000031
34,2020-05-13,15.225000000000023
34,2020-05-14,16.212500000000027
34,2020-05-15,16.583333333333353
34,2020-05-16,17.05714285714288
34,2020-05-17,20.200000000000024
34,2020-05-18,22.785714285714302
34,2020-05-19,24.137500000000035
34,2020-05-20,23.857142857142883
34,2020-05-21,23.3714285714286
34,2020-05-22,20.61250000000002
34,2020-05-23,20.925000000000033
34,2020-05-24,20.23750000000002
34,2020-05-25,21.412500000000016
34,2020-05-26,22.475000000000016
34,2020-05-27,20.137500000000017
34,2020-05-28,21.200000000000017
34,2020-05-29,19.70000000000003
34,2020-05-30,18.537500000000023
34,2020-05-31,19.500000000000014
34,2020-06-01,19.45714285714288
34,2020-06-02,20.60000000000003
34,2020-06-03,20.50000000000002
34,2020-06-04,19.900000000000027
34,2020-06-05,19.787500000000016
34,2020-06-06,20.37500000000002
34,2020-06-07,20.20000000000003
34,2020-06-08,19.92500000000002
34,2020-06-09,19.275000000000034
34,2020-06-10,20.33750000000002
34,2020-06-11,18.537500000000023
34,2020-06-12,19.337500000000027
34,2020-06-13,19.975000000000023
34,2020-06-14,22.06250000000002
34,2020-06-15,23.662500000000016
34,2020-06-16,22.46250000000002
34,2020-06-17,21.625000000000014
34,2020-06-18,20.650000000000034
34,2020-06-19,22.07500000000003
34,2020-06-20,24.08750000000002
34,2020-06-21,26.150000000000027
34,2020-06-22,26.60000000000003
34,2020-06-23,23.65000000000002
34,2020-06-24,22.837500000000013
34,2020-06-25,22.175000000000026
34,2020-06-26,22.562500000000036
34,2020-06-27,23.02500000000002
34,2020-06-28,24.200000000000024
34,2020-06-29,27.17500000000002
34,2020-06-30,24.43750000000002
34,2020-07-01,23.414285714285743
34,2020-07-02,25.825000000000024
34,2020-07-03,24.600000000000016
34,2020-07-04,25.616666666666685
34,2020-07-05,28.06250000000002
34,2020-07-06,28.37500000000003
34,2020-07-07,24.300000000000033
34,2020-07-08,24.900000000000027
34,2020-07-09,23.70000000000002
34,2020-07-10,24.850000000000023
34,2020-07-11,27.18750000000002
34,2020-07-12,24.68750000000002
34,2020-07-13,26.100000000000016
34,2020-07-14,26.937500000000014
34,2020-07-15,25.262500000000024
34,2020-07-16,24.900000000000013
34,2020-07-17,25.55000000000002
34,2020-07-18,25.18750000000002
34,2020-07-19,24.175000000000026
34,2020-07-20,21.61428571428573
34,2020-07-21,23.162500000000016
34,2020-07-22,23.512500000000024
34,2020-07-23,25.575000000000024
34,2020-07-24,28.500000000000018
34,2020-07-25,27.450000000000024
34,2020-07-26,25.700000000000024
34,2020-07-27,25.275000000000027
34,2020-07-28,24.762500000000024
34,2020-07-29,27.925000000000026
34,2020-07-30,25.450000000000024
34,2020-07-31,25.887500000000024
34,2020-08-01,28.17500000000002
34,2020-08-02,28.61428571428573
34,2020-08-03,25.925000000000026
34,2020-08-04,25.357142857142883
34,2020-08-05,24.912500000000023
34,2020-08-06,23.375000000000036
34,2020-08-07,22.475000000000023
34,2020-08-08,24.42500000000002
34,2020-08-09,24.56250000000002
34,2020-08-10,24.512500000000024
34,2020-08-11,24.62500000000003
34,2020-08-12,25.412500000000016
34,2020-08-13,24.42500000000002
34,2020-08-14,25.97500000000003
34,2020-08-15,25.387500000000017
34,2020-08-16,26.37500000000003
34,2020-08-17,25.175000000000026
34,2020-08-18,25.637500000000024
34,2020-08-19,24.650000000000027
34,2020-08-20,25.11250000000002
34,2020-08-21,24.800000000000026
34,2020-08-22,28.487500000000026
34,2020-08-23,26.650000000000034
34,2020-08-24,24.71250000000002
34,2020-08-25,23.512500000000024
34,2020-08-26,25.60000000000003
34,2020-08-27,26.000000000000014
34,2020-08-28,24.337500000000027
34,2020-08-29,19.762500000000024
34,2020-08-30,20.637500000000024
34,2020-08-31,20.925000000000026
34,2020-09-01,20.00000000000002
34,2020-09-02,20.875000000000014
34,2020-09-03,22.16250000000003
34,2020-09-04,19.662500000000016
34,2020-09-05,20.12500000000002
34,2020-09-06,23.37500000000002
34,2020-09-07,22.05000000000002
34,2020-09-08,22.925000000000026
34,2020-09-09,21.662500000000016
34,2020-09-10,20.68750000000003
34,2020-09-11,23.73750000000001
34,2020-09-12,24.912500000000023
34,2020-09-13,23.487500000000033
34,2020-09-14,22.950000000000024
34,2020-09-15,22.80000000000002
34,2020-09-16,21.37500000000002
34,2020-09-17,22.237500000000026
34,2020-09-18,23.37500000000002
34,2020-09-19,24.08750000000002
34,2020-09-20,21.72500000000003
34,2020-09-21,21.86250000000002
34,2020-09-22,19.662500000000023
34,2020-09-23,19.81250000000002
34,2020-09-24,20.12500000000002
34,2020-09-25,16.01250000000001
34,2020-09-26,14.762500000000024
34,2020-09-27,12.657142857142876
34,2020-09-28,16.200000000000024
34,2020-09-29,15.162500000000016
34,2020-09-30,16.142857142857167
34,2020-10-01,17.050000000000026
34,2020-10-02,15.662500000000023
34,2020-10-03,13.60000000000003
34,2020-10-04,15.137500000000024
34,2020-10-05,15.71250000000002
34,2020-10-06,16.73750000000002
34,2020-10-07,18.212500000000027
34,2020-10-08,16.037500000000016
34,2020-10-09,15.400000000000025
34,2020-10-10,16.900000000000027
34,2020-10-11,14.425000000000011
34,2020-10-12,14.05714285714287
34,2020-10-13,13.650000000000034
34,2020-10-14,11.300000000000011
34,2020-10-15,15.333333333333352
34,2020-10-16,14.312500000000028
34,2020-10-17,13.062500000000028
34,2020-10-18,11.000000000000014
34,2020-10-19,11.462500000000027
34,2020-10-20,16.42500000000002
34,2020-10-21,17.600000000000023
34,2020-10-22,18.275000000000027
34,2020-10-23,17.18750000000003
34,2020-10-24,15.862500000000027
34,2020-10-25,13.725000000000023
34,2020-10-26,13.04285714285717
34,2020-10-27,13.912500000000023
34,2020-10-28,14.285714285714302
34,2020-10-29,16.200000000000014
34,2020-10-30,14.825000000000024
34,2020-10-31,12.500000000000025
34,2020-11-01,12.612500000000033
34,2020-11-02,13.662500000000016
34,2020-11-03,15.812500000000036
34,2020-11-04,13.77500000000002
34,2020-11-05,14.112500000000033
34,2020-11-06,13.71250000000002
34,2020-11-07,15.687500000000014
34,2020-11-08,16.537500000000023
34,2020-11-09,15.637500000000024
34,2020-11-10,14.71250000000002
34,2020-11-11,12.675000000000026
34,2020-11-12,14.262500000000024
34,2020-11-13,14.77500000000002
34,2020-11-14,15.512500000000017
34,2020-11-15,16.43750000000002
34,2020-11-16,15.037500000000023
34,2020-11-17,11.850000000000023
34,2020-11-18,11.512500000000031
34,2020-11-19,12.162500000000023
34,2020-11-20,11.062500000000021
34,2020-11-21,7.087500000000027
34,2020-11-22,6.014285714285726
34,2020-11-23,6.062500000000021
34,2020-11-24,8.537500000000016
34,2020-11-25,11.72500000000003
34,2020-11-26,13.062500000000028
34,2020-11-27,12.487500000000018
34,2020-11-28,12.585714285714305
34,2020-11-29,8.687500000000014
34,2020-11-30,4.825000000000024
34,2020-12-01,4.887500000000017
34,2020-12-02,7.887500000000024
34,2020-12-03,9.012500000000017
34,2020-12-04,8.775000000000027
34,2020-12-05,4.442857142857163
34,2020-12-06,3.950000000000024
34,2020-12-07,4.975000000000023
34,2020-12-08,6.100000000000023
34,2020-12-09,7.200000000000024
34,2020-12-10,3.762500000000024
34,2020-12-11,3.4750000000000227
34,2020-12-12,9.187500000000014
34,2020-12-13,8.387500000000017
34,2020-12-14,7.575000000000024
34,2020-12-15,12.962500000000013
34,2020-12-16,12.400000000000027
34,2020-12-17,13.250000000000021
34,2020-12-18,13.60000000000003
34,2020-12-19,14.237500000000026
34,2020-12-20,12.225000000000016
34,2020-12-21,7.96250000000002
34,2020-12-22,8.487500000000026
34,2020-12-23,11.112500000000018
34,2020-12-24,11.46250000000002
34,2020-12-25,7.950000000000031
34,2020-12-26,5.387500000000024
34,2020-12-27,1.6875000000000213
34,2020-12-28,7.850000000000023
34,2020-12-29,6.9250000000000185
34,2020-12-30,6.375000000000014
34,2020-12-31,5.325000000000024
34,2021-01-01,5.600000000000016
34,2021-01-02,4.275000000000013
34,2021-01-03,4.500000000000014
34,2021-01-04,3.125000000000014
34,2021-01-05,2.5000000000000284
34,2021-01-06,1.3125000000000213
34,2021-01-07,1.4125000000000227
34,2021-01-08,2.512500000000024
34,2021-01-09,4.762500000000024
34,2021-01-10,3.587500000000027
34,2021-01-11,1.1000000000000227
34,2021-01-12,3.5375000000000227
34,2021-01-13,11.987500000000026
34,2021-01-14,11.687500000000021
34,2021-01-15,10.487500000000018
34,2021-01-16,4.712500000000027
34,2021-01-17,8.625000000000014
34,2021-01-18,6.825000000000024
34,2021-01-19,3.7500000000000284
34,2021-01-20,10.875000000000028
34,2021-01-21,11.41250000000003
34,2021-01-22,10.362500000000018
34,2021-01-23,9.212500000000006
34,2021-01-24,8.075000000000017
34,2021-01-25,7.442857142857163
34,2021-01-26,5.0428571428571605
34,2021-01-27,8.071428571428603
34,2021-01-28,15.950000000000031
34,2021-01-29,14.137500000000024
34,2021-01-30,10.100000000000023
34,2021-01-31,11.875000000000028
34,2021-02-01,13.375000000000014
34,2021-02-02,15.250000000000028
34,2021-02-03,11.975000000000023
34,2021-02-04,10.262500000000024
34,2021-02-05,13.037500000000023
34,2021-02-06,12.725000000000016
34,2021-02-07,10.22500000000003
34,2021-02-08,8.712500000000027
34,2021-02-09,10.050000000000026
34,2021-02-10,10.737500000000026
34,2021-02-11,7.4250000000000185
34,2021-02-12,5.425000000000011
34,2021-02-13,5.012500000000024
34,2021-02-14,3.5625000000000213
34,2021-02-15,5.77500000000002
34,2021-02-16,8.737500000000026
34,2021-02-17,8.712500000000027
34,2021-02-18,10.550000000000033
34,2021-02-19,11.70000000000003
34,2021-02-20,12.450000000000024
34,2021-02-21,13.000000000000021
34,2021-02-22,13.175000000000026
34,2021-02-23,12.687500000000021
34,2021-02-24,12.157142857142885
34,2021-02-25,9.987500000000026
34,2021-02-26,10.814285714285736
34,2021-02-27,12.514285714285743
34,2021-02-28,11.214285714285731
34,2021-03-01,9.100000000000032
34,2021-03-02,10.000000000000025
34,2021-03-03,9.487500000000026
34,2021-03-04,9.812500000000028
34,2021-03-05,11.90000000000001
34,2021-03-06,10.08750000000002
34,2021-03-07,11.475000000000023
34,2021-03-08,12.075000000000017
34,2021-03-09,10.71250000000002
34,2021-03-10,9.662500000000023
34,2021-03-11,12.362500000000018
34,2021-03-12,12.750000000000028
34,2021-03-13,13.071428571428587
34,2021-03-14,12.237500000000018
34,2021-03-15,11.612500000000033
34,2021-03-16,12.925000000000026
34,2021-03-17,13.150000000000032
34,2021-03-18,8.985714285714298
34,2021-03-19,7.350000000000023
34,2021-03-20,7.512500000000024
34,2021-03-21,9.462500000000027
34,2021-03-22,12.087500000000027
34,2021-03-23,9.762500000000017
34,2021-03-24,9.250000000000021
34,2021-03-25,11.485714285714298
34,2021-03-26,11.250000000000036
34,2021-03-27,13.625000000000028
34,2021-03-28,11.362500000000011
34,2021-03-29,11.287500000000023
34,2021-03-30,11.450000000000031
34,2021-03-31,10.950000000000031
34,2021-04-01,11.65000000000002
34,2021-04-02,13.01250000000001
34,2021-04-03,16.01250000000003
34,2021-04-04,13.614285714285733
34,2021-04-05,13.912500000000023
34,2021-04-06,11.975000000000016
34,2021-04-07,8.537500000000016
34,2021-04-08,9.485714285714314
34,2021-04-09,13.237500000000018
34,2021-04-10,11.15000000000002
34,2021-04-11,11.012500000000024
34,2021-04-12,10.937500000000021
34,2021-04-13,10.785714285714302
34,2021-04-14,11.425000000000026
34,2021-04-15,10.96250000000002
34,2021-04-16,9.800000000000033
34,2021-04-17,11.15000000000002
34,2021-04-18,12.937500000000028
34,2021-04-19,12.625000000000028
34,2021-04-20,11.912500000000023
34,2021-04-21,12.77500000000002
34,2021-04-22,13.087500000000034
34,2021-04-23,14.52500000000002
34,2021-04-24,14.750000000000021
34,2021-04-25,13.925000000000026
34,2021-04-26,15.54285714285717
34,2021-04-27,15.187500000000014
34,2021-04-28,14.462500000000013
34,2021-04-29,15.187500000000014
34,2021-04-30,15.312500000000021
34,2021-05-01,12.737500000000018
34,2021-05-02,14.425000000000026
34,2021-05-03,13.650000000000013
34,2021-05-04,13.362500000000011
34,2021-05-05,17.68750000000002
34,2021-05-06,15.862500000000026
34,2021-05-07,19.762500000000024
34,2021-05-08,16.93750000000002
34,2021-05-09,17.62500000000003
34,2021-05-10,16.387500000000017
34,2021-05-11,16.23750000000002
34,2021-05-12,15.03750000000003
34,2021-05-13,15.825000000000024
34,2021-05-14,16.700000000000024
34,2021-05-15,15.371428571428599
34,2021-05-16,17.012500000000024
34,2021-05-17,16.725000000000016
34,2021-05-18,15.737500000000033
34,2021-05-19,17.950000000000028
34,2021-05-20,16.95000000000003
34,2021-05-21,15.387500000000017
34,2021-05-22,17.37500000000003
34,2021-05-23,16.52500000000002
34,2021-05-24,16.262500000000024
34,2021-05-25,17.87500000000002
34,2021-05-26,16.55714285714288
34,2021-05-27,18.80000000000002
34,2021-05-28,17.950000000000024
34,2021-05-29,20.225000000000023
34,2021-05-30,20.37500000000003
34,2021-05-31,19.175000000000026
34,2021-06-01,17.950000000000017
34,2021-06-02,18.85000000000001
34,2021-06-03,19.03750000000003
34,2021-06-04,20.085714285714314
34,2021-06-05,22.350000000000016
34,2021-06-06,22.642857142857167
34,2021-06-07,22.30000000000001
34,2021-06-08,23.487500000000026
34,2021-06-09,24.20000000000003
34,2021-06-10,25.585714285714307
34,2021-06-11,25.925000000000026
34,2021-06-12,26.85000000000003
34,2021-06-13,27.575000000000024
34,2021-06-14,25.55000000000002
34,2021-06-15,26.975000000000023
34,2021-06-16,23.912500000000016
34,2021-06-17,24.63750000000001
34,2021-06-18,23.900000000000027
34,2021-06-19,23.787500000000023
34,2021-06-20,23.56250000000002
34,2021-06-21,24.100000000000023
34,2021-06-22,23.700000000000017
34,2021-06-23,23.82500000000003
34,2021-06-24,23.21250000000002
34,2021-06-25,22.175000000000026
34,2021-06-26,22.77500000000002
34,2021-06-27,23.037500000000016
34,2021-06-28,22.412500000000016
34,2021-06-29,23.025000000000034
34,2021-06-30,23.56250000000003
34,2021-07-01,23.28750000000003
34,2021-07-02,24.87500000000002
34,2021-07-03,24.537500000000023
34,2021-07-04,21.94285714285716
34,2021-07-05,24.012500000000017
34,2021-07-06,23.512500000000024
34,2021-07-07,23.950000000000024
34,2021-07-08,23.914285714285736
34,2021-07-09,22.328571428571447
34,2021-07-10,23.550000000000026
34,2021-07-11,24.02500000000002
34,2021-07-12,22.937500000000014
34,2021-07-13,20.37500000000002
34,2021-07-14,21.325000000000024
34,2021-07-15,24.300000000000026
34,2021-07-16,25.485714285714305
34,2021-07-17,25.812500000000014
34,2021-07-18,28.025000000000027
34,2021-07-19,27.23750000000002
34,2021-07-20,26.28571428571431
34,2021-07-21,26.63750000000003
34,2021-07-22,25.37500000000002
34,2021-07-23,24.675000000000033
34,2021-07-24,24.866666666666692
34,2021-07-25,27.450000000000017
34,2021-07-26,26.825000000000017
34,2021-07-27,24.600000000000023
34,2021-07-28,24.225000000000023
34,2021-07-29,24.825000000000017
34,2021-07-30,24.587500000000027
34,2021-07-31,24.55000000000002
34,2021-08-01,23.685714285714305
34,2021-08-02,22.150000000000027
34,2021-08-03,22.137500000000017
34,2021-08-04,20.242857142857158
34,2021-08-05,23.400000000000027
34,2021-08-06,24.12500000000002
34,2021-08-07,21.10000000000003
34,2021-08-08,23.00000000000002
34,2021-08-09,22.787500000000023
34,2021-08-10,24.012500000000024
34,2021-08-11,25.05000000000002
34,2021-08-12,24.912500000000023
34,2021-08-13,27.93750000000003
34,2021-08-14,25.91250000000003
34,2021-08-15,25.583333333333353
34,2021-08-16,26.125000000000014
34,2021-08-17,25.362500000000026
34,2021-08-18,24.00000000000002
34,2021-08-19,23.137500000000024
34,2021-08-20,23.712500000000027
34,2021-08-21,21.16250000000003
34,2021-08-22,26.45000000000001
34,2021-08-23,24.70000000000004
34,2021-08-24,23.412500000000023
34,2021-08-25,21.587500000000034
34,2021-08-26,22.40000000000002
34,2021-08-27,22.912500000000016
34,2021-08-28,22.712500000000027
34,2021-08-29,22.400000000000034
34,2021-08-30,21.44285714285718
34,2021-08-31,21.800000000000026
34,2021-09-01,20.600000000000023
34,2021-09-02,21.362500000000026
34,2021-09-03,19.60000000000003
34,2021-09-04,21.22857142857145
34,2021-09-05,21.68750000000002
34,2021-09-06,23.01250000000003
34,2021-09-07,23.671428571428596
34,2021-09-08,22.787500000000023
34,2021-09-09,22.86250000000002
34,2021-09-10,21.68750000000002
34,2021-09-11,22.06250000000002
34,2021-09-12,21.575000000000017
34,2021-09-13,21.387500000000024
34,2021-09-14,23.987500000000026
34,2021-09-15,22.487500000000026
34,2021-09-16,20.450000000000024
34,2021-09-17,21.337500000000034
34,2021-09-18,20.72500000000003
34,2021-09-19,19.27500000000002
34,2021-09-20,19.58750000000002
34,2021-09-21,18.700000000000028
34,2021-09-22,19.95714285714288
34,2021-09-23,19.150000000000034
34,2021-09-24,19.17500000000002
34,2021-09-25,20.98333333333335
34,2021-09-26,21.912500000000023
34,2021-09-27,20.387500000000024
34,2021-09-28,19.487500000000026
34,2021-09-29,20.557142857142885
34,2021-09-30,18.087500000000034
34,2021-10-01,17.06250000000002
34,2021-10-02,18.08750000000002
34,2021-10-03,20.462500000000027
34,2021-10-04,14.312500000000021
34,2021-10-05,15.871428571428599
34,2021-10-06,16.787500000000016
34,2021-10-07,16.600000000000023
34,2021-10-08,14.162500000000016
34,2021-10-09,15.012500000000017
34,2021-10-10,15.750000000000014
34,2021-10-11,14.725000000000023
34,2021-10-12,14.625000000000021
34,2021-10-13,16.08750000000002
34,2021-10-14,14.357142857142874
34,2021-10-15,14.175000000000026
34,2021-10-16,15.062500000000014
34,2021-10-17,13.575000000000038
34,2021-10-18,13.637500000000024
34,2021-10-19,16.512500000000024
34,2021-10-20,19.725000000000023
34,2021-10-21,18.18750000000003
34,2021-10-22,15.462500000000034
34,2021-10-23,11.000000000000025
34,2021-10-24,14.528571428571452
34,2021-10-25,13.750000000000021
34,2021-10-26,14.987500000000018
34,2021-10-27,13.437500000000014
